1648384500000,44524.75
1648384800000,44513.09
1648385100000,44496.36
1648385400000,44474.22
1648385700000,44451.37
1648386000000,44436.09
1648386300000,44458.17
1648386600000,44439.99
1648386900000,44480.0
1648387200000,44536.28
1648387500000,44537.5
1648387800000,44548.75
1648388100000,44520.18
1648388400000,44552.53
1648388700000,44567.05
1648389000000,44579.01
1648389300000,44614.76
1648389600000,44616.23
1648389900000,44597.13
1648390200000,44670.78
1648390500000,44691.5
1648390800000,44674.01
1648391100000,44702.49
1648391400000,44714.79
1648391700000,44682.3
1648392000000,44665.01
1648392300000,44632.87
1648392600000,44610.01
1648392900000,44678.9
1648393200000,44614.36
1648393500000,44601.89
1648393800000,44552.84
1648394100000,44562.6
1648394400000,44589.99
1648394700000,44739.82
1648395000000,44825.17
1648395300000,44843.5
1648395600000,44760.58
1648395900000,44818.26
1648396200000,44826.9
1648396500000,44787.4
1648396800000,44857.53
1648397100000,44846.9
1648397400000,44912.0
1648397700000,44751.63
1648398000000,44789.46
1648398300000,44803.5
1648398600000,44839.11
1648398900000,44856.0
1648399200000,44793.66
1648399500000,44861.65
1648399800000,44914.98
1648400100000,44896.01
1648400400000,44950.0
1648400700000,44880.97
1648401000000,44821.0
1648401300000,44821.38
1648401600000,44798.89
1648401900000,44794.04
1648402200000,44824.51
1648402500000,44812.59
1648402800000,44820.15
1648403100000,44838.74
1648403400000,44847.33
1648403700000,44929.48
1648404000000,44919.53
1648404300000,44940.06
1648404600000,44950.85
1648404900000,44930.59
1648405200000,44931.09
1648405500000,44873.56
1648405800000,44887.89
1648406100000,44842.49
1648406400000,44862.79
1648406700000,44883.99
1648407000000,44875.6
1648407300000,44859.23
1648407600000,44841.14
1648407900000,44869.99
1648408200000,44850.01
1648408500000,44825.01
1648408800000,44842.0
1648409100000,44863.0
1648409400000,44867.03
1648409700000,44845.87
1648410000000,44865.83
1648410300000,44821.0
1648410600000,44830.88
1648410900000,44836.5
1648411200000,44830.66
1648411500000,44808.0
1648411800000,44800.0
1648412100000,44784.9
1648412400000,44782.89
1648412700000,44768.76
1648413000000,44758.03
1648413300000,44988.91
1648413600000,46332.1
1648413900000,46160.75
1648414200000,45979.85
1648414500000,46121.85
1648414800000,46115.79
1648415100000,46008.0
1648415400000,45981.19
1648415700000,46004.96
1648416000000,45980.0
1648416300000,45976.29
1648416600000,46443.07
1648416900000,46600.5
1648417200000,46497.5
1648417500000,46518.11
1648417800000,46700.0
1648418100000,46638.5
1648418400000,46552.07
1648418700000,46383.55
1648419000000,46563.73
1648419300000,46650.01
1648419600000,46639.78
1648419900000,46693.28
1648420200000,46794.98
1648420500000,46826.52
1648420800000,46805.5
1648421100000,46717.99
1648421400000,46636.16
1648421700000,46695.83
1648422000000,46613.0
1648422300000,46649.13
1648422600000,46620.0
1648422900000,46596.09
1648423200000,46609.5
1648423500000,46693.5
1648423800000,46735.5
1648424100000,46714.5
1648424400000,46746.59
1648424700000,46805.79
1648425000000,46826.78
1648425300000,46859.99
1648425600000,46827.76
1648425900000,46774.0
1648426200000,46748.52
1648426500000,46714.3
1648426800000,46752.77
1648427100000,46713.19
1648427400000,46817.92
1648427700000,47398.65
1648428000000,47288.51
1648428300000,47101.17
1648428600000,46936.93
1648428900000,46880.71
1648429200000,46921.0
1648429500000,46927.99
1648429800000,46888.12
1648430100000,46975.19
1648430400000,46952.5
1648430700000,46925.58
1648431000000,46905.72
1648431300000,46812.15
1648431600000,46728.68
1648431900000,46789.7
1648432200000,46813.56
1648432500000,46823.45
1648432800000,46810.5
1648433100000,46850.0
1648433400000,46870.83
1648433700000,46841.36
1648434000000,46801.23
1648434300000,46868.5
1648434600000,46841.03
1648434900000,46871.95
1648435200000,46873.18
1648435500000,46906.29
1648435800000,46916.39
1648436100000,46922.85
1648436400000,46924.82
1648436700000,46948.18
1648437000000,46904.55
1648437300000,46862.97
1648437600000,46917.47
1648437900000,46952.25
1648438200000,46961.52
1648438500000,46937.12
1648438800000,47001.61
1648439100000,46987.86
1648439400000,47006.18
1648439700000,47009.01
1648440000000,47049.4
1648440300000,47008.84
1648440600000,46957.6
1648440900000,46945.35
1648441200000,46934.56
1648441500000,46950.5
1648441800000,46917.19
1648442100000,46943.66
1648442400000,46953.0
1648442700000,46953.18
1648443000000,46956.01
1648443300000,47020.01
1648443600000,47124.8
1648443900000,47216.01
1648444200000,47201.05
1648444500000,47301.36
1648444800000,47239.55
1648445100000,47222.78
1648445400000,47221.16
1648445700000,47180.45
1648446000000,47151.99
1648446300000,47150.0
1648446600000,47176.39
1648446900000,47155.41
1648447200000,47056.19
1648447500000,47008.5
1648447800000,46865.22
1648448100000,46756.42
1648448400000,46811.79
1648448700000,46888.68
1648449000000,46871.99
1648449300000,46908.82
1648449600000,46969.08
1648449900000,46919.3
1648450200000,46954.0
1648450500000,46921.14
1648450800000,46904.72
1648451100000,46980.0
1648451400000,47003.77
1648451700000,47069.16
1648452000000,46970.25
1648452300000,46941.6
1648452600000,46983.43
1648452900000,46952.35
1648453200000,46964.05
1648453500000,46977.74
1648453800000,46974.68
1648454100000,47000.0
1648454400000,46989.24
1648454700000,46956.44
1648455000000,46909.57
1648455300000,46894.82
1648455600000,46907.72
1648455900000,46944.99
1648456200000,46967.47
1648456500000,46933.45
1648456800000,46910.0
1648457100000,46957.85
1648457400000,47027.86
1648457700000,47021.34
1648458000000,47021.24
1648458300000,47071.09
1648458600000,47037.68
1648458900000,47005.29
1648459200000,47012.96
1648459500000,47050.43
1648459800000,47066.95
1648460100000,47061.99
1648460400000,47070.0
1648460700000,47086.63
1648461000000,47136.27
1648461300000,47103.44
1648461600000,47140.89
1648461900000,47209.61
1648462200000,47161.57
1648462500000,47187.8
1648462800000,47260.53
1648463100000,47227.7
1648463400000,47267.95
1648463700000,47175.97
1648464000000,47141.99
1648464300000,47194.0
1648464600000,47194.23
1648464900000,47198.41
1648465200000,47218.33
1648465500000,47159.6
1648465800000,47161.58
1648466100000,47188.48
1648466400000,47222.0
1648466700000,47239.99
1648467000000,47332.99
1648467300000,47353.41
1648467600000,47303.1
1648467900000,47271.0
1648468200000,47288.58
1648468500000,47201.01
1648468800000,47252.54
1648469100000,47351.24
1648469400000,47291.62
1648469700000,47261.53
1648470000000,47200.01
1648470300000,47242.4
1648470600000,47267.38
1648470900000,47190.52
1648471200000,47156.18
1648471500000,47155.5
1648471800000,47169.2
1648472100000,47204.49
1648472400000,47210.53
1648472700000,47204.51
1648473000000,47250.68
1648473300000,47293.91
1648473600000,47298.78
1648473900000,47278.4
1648474200000,47379.57
1648474500000,47406.47
1648474800000,47546.84
1648475100000,47541.36
1648475400000,47501.66
1648475700000,47674.95
1648476000000,47724.12
1648476300000,47595.21
1648476600000,47590.45
1648476900000,47571.99
1648477200000,47481.94
1648477500000,47458.22
1648477800000,47568.5
1648478100000,47516.0
1648478400000,47470.31
1648478700000,47534.74
1648479000000,47591.17
1648479300000,47686.09
1648479600000,47603.51
1648479900000,47563.38
1648480200000,47606.0
1648480500000,47749.2
1648480800000,47770.85
1648481100000,47767.69
1648481400000,47698.01
1648481700000,47540.23
1648482000000,47533.36
1648482300000,47614.0
1648482600000,47512.61
1648482900000,47493.87
1648483200000,47422.51
1648483500000,47503.49
1648483800000,47496.07
1648484100000,47494.51
1648484400000,47374.23
1648484700000,47480.21
1648485000000,47400.77
1648485300000,47481.27
1648485600000,47533.5
1648485900000,47486.25
1648486200000,47495.0
1648486500000,47529.24
1648486800000,47466.54
1648487100000,47440.48
1648487400000,47408.05
1648487700000,47357.44
1648488000000,47382.39
1648488300000,47415.02
1648488600000,47464.64
1648488900000,47510.15
1648489200000,47554.23
1648489500000,47562.69
1648489800000,47589.5
1648490100000,47643.57
1648490400000,47599.06
1648490700000,47656.01
1648491000000,47656.01
1648491300000,47644.75
1648491600000,47624.74
1648491900000,47604.3
1648492200000,47688.76
1648492500000,47694.82
1648492800000,47708.99
1648493100000,47759.99
1648493400000,47970.86
1648493700000,47897.37
1648494000000,47970.98
1648494300000,47862.87
1648494600000,47895.98
1648494900000,47915.81
1648495200000,47996.12
1648495500000,48151.71
1648495800000,48118.47
1648496100000,48162.9
1648496400000,48051.15
1648496700000,48056.18
1648497000000,48026.99
1648497300000,47887.68
1648497600000,47956.28
1648497900000,47924.58
1648498200000,47881.02
1648498500000,47850.01
1648498800000,47856.71
1648499100000,47900.77
1648499400000,47822.42
1648499700000,47897.43
1648500000000,47911.11
1648500300000,47896.0
1648500600000,47924.66
1648500900000,47953.32
1648501200000,47934.69
1648501500000,48035.6
1648501800000,48022.93
1648502100000,47953.03
1648502400000,47878.56
1648502700000,47850.21
1648503000000,47764.49
1648503300000,47674.22
1648503600000,47500.0
1648503900000,47606.21
1648504200000,47500.0
1648504500000,47560.46
1648504800000,47629.21
1648505100000,47558.09
1648505400000,47641.1
1648505700000,47624.54
1648506000000,47701.5
1648506300000,47734.02
1648506600000,47708.5
1648506900000,47704.87
1648507200000,47745.51
1648507500000,47700.68
1648507800000,47572.02
1648508100000,47593.65
1648508400000,47540.58
1648508700000,47572.42
1648509000000,47481.99
1648509300000,47460.88
1648509600000,47122.69
1648509900000,47099.47
1648510200000,47267.51
1648510500000,47267.51
1648510800000,47285.78
1648511100000,47281.52
1648511400000,47178.72
1648511700000,47003.09
1648512000000,47122.21
1648512300000,47158.98
1648512600000,47251.87
1648512900000,47271.24
1648513200000,47266.21
1648513500000,47372.33
1648513800000,47332.94
1648514100000,47372.0
1648514400000,47396.18
1648514700000,47410.78
1648515000000,47428.52
1648515300000,47374.34
1648515600000,47397.89
1648515900000,47347.99
1648516200000,47399.0
1648516500000,47428.02
1648516800000,47387.92
1648517100000,47357.58
1648517400000,47412.72
1648517700000,47410.48
1648518000000,47488.79
1648518300000,47428.52
1648518600000,47578.99
1648518900000,47561.9
1648519200000,47537.05
1648519500000,47509.0
1648519800000,47512.66
1648520100000,47483.55
1648520400000,47574.02
1648520700000,47579.2
1648521000000,47580.66
1648521300000,47559.44
1648521600000,47521.29
1648521900000,47494.29
1648522200000,47450.2
1648522500000,47447.74
1648522800000,47408.56
1648523100000,47389.99
1648523400000,47362.35
1648523700000,47323.02
1648524000000,47355.01
1648524300000,47365.49
1648524600000,47381.7
1648524900000,47405.51
1648525200000,47374.94
1648525500000,47399.99
1648525800000,47321.79
1648526100000,47315.0
1648526400000,47335.06
1648526700000,47360.9
1648527000000,47321.13
1648527300000,47395.53
1648527600000,47497.61
1648527900000,47523.08
1648528200000,47587.9
1648528500000,47606.99
1648528800000,47559.99
1648529100000,47562.14
1648529400000,47584.0
1648529700000,47530.01
1648530000000,47593.0
1648530300000,47612.32
1648530600000,47556.97
1648530900000,47516.41
1648531200000,47528.58
1648531500000,47512.83
1648531800000,47528.52
1648532100000,47538.24
1648532400000,47529.99
1648532700000,47569.42
1648533000000,47596.5
1648533300000,47655.47
1648533600000,47641.03
1648533900000,47601.67
1648534200000,47628.93
1648534500000,47607.83
1648534800000,47615.93
1648535100000,47650.99
1648535400000,47661.22
1648535700000,47620.01
1648536000000,47547.49
1648536300000,47558.01
1648536600000,47542.09
1648536900000,47569.0
1648537200000,47570.58
1648537500000,47533.49
1648537800000,47450.0
1648538100000,47480.59
1648538400000,47492.14
1648538700000,47473.26
1648539000000,47508.99
1648539300000,47453.01
1648539600000,47442.5
1648539900000,47439.99
1648540200000,47405.0
1648540500000,47410.93
1648540800000,47344.45
1648541100000,47400.51
1648541400000,47455.58
1648541700000,47480.12
1648542000000,47475.95
1648542300000,47476.99
1648542600000,47500.0
1648542900000,47466.39
1648543200000,47520.0
1648543500000,47547.13
1648543800000,47578.96
1648544100000,47571.96
1648544400000,47539.75
1648544700000,47606.99
1648545000000,47649.63
1648545300000,47679.08
1648545600000,47715.17
1648545900000,47685.13
1648546200000,47629.26
1648546500000,47688.99
1648546800000,47691.1
1648547100000,47657.11
1648547400000,47592.12
1648547700000,47570.86
1648548000000,47591.82
1648548300000,47588.67
1648548600000,47556.56
1648548900000,47529.99
1648549200000,47512.49
1648549500000,47509.89
1648549800000,47548.68
1648550100000,47533.5
1648550400000,47522.22
1648550700000,47523.99
1648551000000,47551.01
1648551300000,47578.26
1648551600000,47602.35
1648551900000,47675.0
1648552200000,47645.33
1648552500000,47721.97
1648552800000,47678.42
1648553100000,47652.26
1648553400000,47652.38
1648553700000,47583.89
1648554000000,47598.96
1648554300000,47870.96
1648554600000,47922.77
1648554900000,47959.46
1648555200000,47896.09
1648555500000,47887.31
1648555800000,47957.04
1648556100000,48019.2
1648556400000,47916.22
1648556700000,47966.88
1648557000000,47925.24
1648557300000,47971.02
1648557600000,47953.89
1648557900000,47930.44
1648558200000,47870.61
1648558500000,47846.62
1648558800000,47843.32
1648559100000,47853.83
1648559400000,47867.87
1648559700000,47866.69
1648560000000,47808.22
1648560300000,47778.43
1648560600000,47788.99
1648560900000,47840.75
1648561200000,47819.37
1648561500000,47700.0
1648561800000,47570.08
1648562100000,47623.34
1648562400000,47695.81
1648562700000,47663.01
1648563000000,47681.47
1648563300000,47631.7
1648563600000,47688.39
1648563900000,47715.0
1648564200000,47789.0
1648564500000,47816.29
1648564800000,47754.12
1648565100000,47781.99
1648565400000,47810.01
1648565700000,47830.0
1648566000000,47803.01
1648566300000,47802.25
1648566600000,47811.99
1648566900000,47892.51
1648567200000,47972.1
1648567500000,47885.92
1648567800000,47927.23
1648568100000,47959.36
1648568400000,47855.3
1648568700000,47752.96
1648569000000,47516.0
1648569300000,47506.57
1648569600000,47440.0
1648569900000,47346.46
1648570200000,47242.25
1648570500000,47120.0
1648570800000,47307.79
1648571100000,47335.39
1648571400000,47369.77
1648571700000,47269.0
1648572000000,47470.5
1648572300000,47532.77
1648572600000,47450.01
1648572900000,47423.56
1648573200000,47491.51
1648573500000,47413.39
1648573800000,47350.01
1648574100000,47356.55
1648574400000,47214.11
1648574700000,47191.82
1648575000000,47215.01
1648575300000,47311.34
1648575600000,47329.01
1648575900000,47383.02
1648576200000,47400.0
1648576500000,47449.48
1648576800000,47456.48
1648577100000,47509.0
1648577400000,47542.99
1648577700000,47543.07
1648578000000,47521.18
1648578300000,47524.61
1648578600000,47577.77
1648578900000,47397.0
1648579200000,47495.0
1648579500000,47495.75
1648579800000,47500.0
1648580100000,47533.96
1648580400000,47519.5
1648580700000,47561.5
1648581000000,47637.44
1648581300000,47667.49
1648581600000,47862.0
1648581900000,47755.66
1648582200000,47778.51
1648582500000,47799.99
1648582800000,47753.97
1648583100000,47743.5
1648583400000,47714.83
1648583700000,47679.99
1648584000000,47701.49
1648584300000,47709.47
1648584600000,47701.01
1648584900000,47659.5
1648585200000,47618.91
1648585500000,47645.36
1648585800000,47619.07
1648586100000,47589.11
1648586400000,47537.04
1648586700000,47561.5
1648587000000,47505.74
1648587300000,47354.07
1648587600000,47477.85
1648587900000,47515.91
1648588200000,47407.73
1648588500000,47376.02
1648588800000,47415.44
1648589100000,47419.88
1648589400000,47463.49
1648589700000,47497.1
1648590000000,47415.0
1648590300000,47323.51
1648590600000,47220.01
1648590900000,47284.92
1648591200000,47270.19
1648591500000,47321.95
1648591800000,47250.8
1648592100000,47248.59
1648592400000,47187.16
1648592700000,47191.84
1648593000000,47225.35
1648593300000,47032.59
1648593600000,47294.76
1648593900000,47237.03
